timestamp,burned,circulating,issued,max,total
2023-08-13T06:15:06.727Z,1085.2252574920515,,3371733.47023519,,3370648.2449776977
2023-08-13T07:10:51.060Z,1085.2252574920515,,3370802.1655283156,,3369716.9402708234
2023-08-13T08:14:19.101Z,1085.2252574920515,,3371900.1130599724,,3370814.8878024803
2023-08-13T09:11:19.864Z,1085.2252574920515,,3371308.1156377466,,3370222.8903802545
2023-08-13T10:12:39.149Z,1085.2252574920515,,3371407.589152246,,3370322.3638947536
2023-08-13T11:09:42.790Z,1085.2252574920515,,3371658.4025376565,,3370573.1772801643
2023-08-13T12:21:50.397Z,1085.2252574920515,,3371672.5301850103,,3370587.304927518
2023-08-13T13:13:12.280Z,1085.2252574920515,,3373310.2138802498,,3372224.9886227576
2023-08-13T15:10:14.289Z,1085.2252574920515,,3371121.745381917,,3370036.5201244247
2023-08-13T16:15:12.954Z,1085.2252574920515,,3373565.725034964,,3372480.4997774716
2023-08-13T17:10:17.077Z,1085.2252574920515,,3373512.2034798455,,3372426.9782223534
2023-08-13T18:14:30.805Z,1085.2252574920515,,3372266.522055181,,3371181.296797689
2023-08-13T19:09:22.607Z,1085.2252574920515,,3372380.387257177,,3371295.1619996848
2023-08-13T20:12:07.687Z,1085.2252574920515,,3369733.0697597545,,3368647.8445022623
2023-08-13T21:10:16.947Z,1085.2252574920515,,3369485.0676521817,,3368399.8423946896
2023-08-13T22:11:01.813Z,1085.2252574920515,,3370535.5397224324,,3369450.31446494
2023-08-13T23:11:49.826Z,1085.2252574920515,,3351477.356594873,,3350392.131337381
2023-08-14T00:57:19.298Z,1085.2252574920515,,3350671.705781975,,3349586.4805244827
2023-08-14T01:49:02.782Z,1085.2252574920515,,3350751.853527639,,3349666.628270147
2023-08-14T02:17:52.341Z,1085.2252574920515,,3350565.403733985,,3349480.178476493
2023-08-14T03:13:01.414Z,1085.2252574920515,,3349993.29639316,,3348908.0711356676
2023-08-14T04:15:16.513Z,1085.2252574920515,,3349324.8442511694,,3348239.618993677
2023-08-14T05:12:15.110Z,1085.2252574920515,,3349354.3389670653,,3348269.113709573
2023-08-14T06:16:48.558Z,1085.2252574920515,,3349898.9745056243,,3348813.749248132
2023-08-14T07:12:25.801Z,1085.2252574920515,,3350630.5322456975,,3349545.3069882053
2023-08-14T08:16:45.730Z,1085.2252574920515,,3350954.4822646272,,3349869.257007135
2023-08-14T09:12:52.973Z,1085.2252574920515,,3351520.5942718918,,3350435.3690143996
2023-08-14T10:13:41.495Z,1085.2252574920515,,3344645.4698851067,,3343560.2446276145
2023-08-14T11:10:37.192Z,1085.2252574920515,,3344672.8524256926,,3343587.6271682004
2023-08-14T12:25:16.357Z,1085.2252574920515,,3345055.0783700435,,3343969.8531125514
2023-08-14T13:15:28.624Z,1085.2252574920515,,3348177.864748127,,3347092.6394906347
2023-08-14T14:12:01.557Z,1085.2252574920515,,3348730.710951784,,3347645.485694292
2023-08-14T15:12:00.126Z,1085.2252574920515,,3348697.2982104053,,3347612.072952913
2023-08-14T16:14:51.714Z,1085.2252574920515,,3348563.718672669,,3347478.493415177
2023-08-14T17:12:05.616Z,1085.2252574920515,,3347595.3805577517,,3346510.1553002596
2023-08-14T18:15:42.808Z,1085.2252574920515,,3349206.000178317,,3348120.774920825
2023-08-14T19:10:24.839Z,1085.2252574920515,,3349037.603034822,,3347952.3777773296
2023-08-14T20:13:21.691Z,1085.2252574920515,,3348986.0170465475,,3347900.7917890553
2023-08-14T21:11:12.385Z,1085.2252574920515,,3349440.525651835,,3348355.3003943427
2023-08-14T22:12:02.288Z,1085.2252574920515,,3348753.737876715,,3347668.512619223
2023-08-14T23:12:03.151Z,1085.2252574920515,,3349831.0464697406,,3348745.8212122484
2023-08-15T00:56:21.316Z,1085.2252574920515,,3347896.4754040837,,3346811.2501465916
2023-08-15T01:46:46.148Z,1085.2252574920515,,3348625.0384600274,,3347539.8132025353
2023-08-15T02:17:03.658Z,1085.2252574920515,,3349010.854633735,,3347925.629376243
2023-08-15T03:12:59.342Z,1085.2252574920515,,3348285.085009096,,3347199.859751604
2023-08-15T04:15:06.468Z,1085.2252574920515,,3348825.4230564404,,3347740.1977989483
2023-08-15T05:11:59.985Z,1085.2252574920515,,3349312.3383336705,,3348227.1130761784
2023-08-15T06:16:23.446Z,1085.2252574920515,,3349675.434873986,,3348590.209616494
2023-08-15T07:12:05.246Z,1085.2252574920515,,3345738.5225538523,,3344653.29729636
2023-08-15T08:16:11.572Z,1085.2252574920515,,3346611.8006671653,,3345526.575409673
2023-08-15T09:12:17.060Z,1085.2252574920515,,3346477.4627945246,,3345392.2375370325
2023-08-15T10:13:20.205Z,1085.2252574920515,,3345687.949721778,,3344602.7244642857
2023-08-15T11:10:27.264Z,1085.2252574920515,,3345398.5661195223,,3344313.34086203
2023-08-15T12:24:17.029Z,1085.2252574920515,,3343714.2251655846,,3342628.9999080924
2023-08-15T13:14:49.604Z,1085.2252574920515,,3343526.811580409,,3342441.5863229167
2023-08-15T14:11:37.931Z,1085.2252574920515,,3344559.320329516,,3343474.095072024
2023-08-15T15:12:22.478Z,1085.2252574920515,,3351935.7072667927,,3350850.4820093005
2023-08-15T16:16:24.610Z,1085.2252574920515,,3353413.13476472,,3352327.909507228
2023-08-15T17:11:14.617Z,1085.2252574920515,,3354082.905540034,,3352997.680282542
2023-08-15T18:15:20.469Z,1085.2252574920515,,3351706.0549076926,,3350620.8296502004
2023-08-15T19:10:06.602Z,1085.2252574920515,,3348320.436768455,,3347235.211510963
2023-08-15T20:13:30.460Z,1085.2252574920515,,3351491.6477937154,,3350406.422536223
2023-08-15T21:11:15.298Z,1085.2252574920515,,3351492.369662897,,3350407.144405405
2023-08-15T22:11:56.695Z,1085.2252574920515,,3350200.2906424645,,3349115.0653849724
2023-08-15T23:12:05.797Z,1085.2252574920515,,3349927.7235447657,,3348842.4982872736
2023-08-16T00:56:13.323Z,1085.2252574920515,,3348727.531745307,,3347642.306487815
2023-08-16T01:45:31.263Z,1085.2252574920515,,3349493.285251559,,3348408.059994067
2023-08-16T02:17:14.005Z,1085.2252574920515,,3349851.3376457957,,3348766.1123883035
2023-08-16T03:13:22.022Z,1085.2252574920515,,3349635.664832064,,3348550.439574572
2023-08-16T04:15:32.741Z,1085.2252574920515,,3349388.898002298,,3348303.672744806
2023-08-16T05:12:14.131Z,1085.2252574920515,,3346233.880591517,,3345148.6553340247
2023-08-16T06:16:27.657Z,1085.2252574920515,,3339782.1201861957,,3338696.8949287036
2023-08-16T07:12:17.311Z,1085.2252574920515,,3340005.1051060203,,3338919.879848528
2023-08-16T08:16:13.507Z,1085.2252574920515,,3339921.242600088,,3338836.017342596
2023-08-16T09:12:32.880Z,1085.2252574920515,,3339708.2109907684,,3338622.9857332762
2023-08-16T10:13:25.298Z,1085.2252574920515,,3339178.400039041,,3338093.174781549
2023-08-16T11:10:43.023Z,1085.2252574920515,,3339057.2166575994,,3337971.9914001073
2023-08-16T12:24:28.596Z,1085.2252574920515,,3339092.668153683,,3338007.442896191
2023-08-16T13:15:29.330Z,1085.2252574920515,,3338441.3716141414,,3337356.146356649
2023-08-16T14:11:44.570Z,1085.2252574920515,,3337337.8830936383,,3336252.657836146
2023-08-16T15:13:17.362Z,1085.2252574920515,,3336463.7741280477,,3335378.5488705556
2023-08-16T16:16:30.901Z,1085.2252574920515,,3335018.0104240794,,3333932.785166587
2023-08-16T17:11:27.367Z,1085.2252574920515,,3334872.472715472,,3333787.2474579797
2023-08-16T18:15:41.357Z,1085.2252574920515,,3332233.8191692024,,3331148.59391171
2023-08-16T19:10:10.741Z,1085.2252574920515,,3333650.4191539036,,3332565.1938964115
2023-08-16T20:12:56.086Z,1085.2252574920515,,3333471.07149113,,3332385.846233638
2023-08-16T21:10:58.778Z,1085.2252574920515,,3336807.847966761,,3335722.6227092687
2023-08-16T22:12:10.446Z,1085.2252574920515,,3336075.379605337,,3334990.154347845
2023-08-16T23:12:29.242Z,1085.2252574920515,,3337513.0898027583,,3336427.864545266
2023-08-17T00:55:25.547Z,1085.2252574920515,,3338086.9443618576,,3337001.7191043654
2023-08-17T01:41:57.268Z,1085.2252574920515,,3339702.883533293,,3338617.6582758008
2023-08-17T02:15:53.555Z,1085.2252574920515,,3338710.450069685,,3337625.224812193
2023-08-17T03:12:57.757Z,1085.2252574920515,,3337310.857699399,,3336225.6324419067
2023-08-17T04:15:03.813Z,1085.2252574920515,,3335845.6514392346,,3334760.4261817425
2023-08-17T05:12:09.907Z,1085.2252574920515,,3335295.6165577867,,3334210.3913002945
2023-08-17T06:16:33.397Z,1085.2252574920515,,3333862.2033498674,,3332776.978092375
2023-08-17T07:11:40.197Z,1085.2252574920515,,3333517.416588853,,3332432.191331361
2023-08-17T08:15:40.099Z,1085.2252574920515,,3332292.6853195718,,3331207.4600620796
2023-08-17T09:12:18.108Z,1085.2252574920515,,3333143.57987489,,3332058.3546173978
2023-08-17T10:13:02.734Z,1085.2252574920515,,3323907.1986444523,,3322821.97338696
2023-08-17T11:10:25.191Z,1085.2252574920515,,3322254.5594244665,,3321169.3341669743
2023-08-17T12:23:56.055Z,1085.2252574920515,,3321536.2922353274,,3320451.0669778353
2023-08-17T13:14:36.853Z,1085.2252574920515,,3321602.0987014114,,3320516.8734439192
2023-08-17T14:11:40.286Z,1085.2252574920515,,3320685.297749658,,3319600.072492166
2023-08-17T15:12:39.597Z,1085.2252574920515,,3326656.5068361573,,3325571.281578665
2023-08-17T16:16:31.293Z,1085.2252574920515,,3334674.349704963,,3333589.124447471
2023-08-17T17:11:10.242Z,1085.2252574920515,,3316783.192408986,,3315697.9671514938
2023-08-17T18:16:12.725Z,1085.2252574920515,,3329245.822731362,,3328160.59747387
2023-08-17T19:10:28.464Z,1085.2252574920515,,3330736.006200159,,3329650.780942667
2023-08-17T20:13:32.058Z,1085.2252574920515,,3331393.0713955816,,3330307.8461380894
2023-08-17T21:11:11.440Z,1085.2252574920515,,3336174.2718255008,,3335089.0465680086
2023-08-17T22:11:52.301Z,1085.2252574920515,,3323012.5957096014,,3321927.3704521093
2023-08-17T23:12:26.708Z,1085.2252574920515,,3302894.3698682925,,3301809.1446108003
2023-08-18T00:55:55.613Z,1085.2252574920515,,3305973.507418164,,3304888.282160672
2023-08-18T01:44:06.452Z,1085.2252574920515,,3310030.653381513,,3308945.428124021
2023-08-18T02:17:09.614Z,1085.2252574920515,,3308526.01438609,,3307440.789128598
2023-08-18T03:13:06.895Z,1085.2252574920515,,3314284.577642526,,3313199.352385034
2023-08-18T04:15:19.867Z,1085.2252574920515,,3317108.1119834925,,3316022.8867260003
2023-08-18T05:11:50.592Z,1085.2252574920515,,3319691.521091955,,3318606.2958344626
2023-08-18T06:16:34.832Z,1085.2252574920515,,3317290.443791001,,3316205.218533509
2023-08-18T07:11:35.584Z,1085.2252574920515,,3311817.833499835,,3310732.6082423427
2023-08-18T08:15:43.700Z,1085.2252574920515,,3310712.8139246255,,3309627.5886671334
2023-08-18T09:12:28.998Z,1085.2252574920515,,3317301.4816540093,,3316216.256396517
2023-08-18T10:13:14.040Z,1085.2252574920515,,3317076.7365441197,,3315991.5112866275
2023-08-18T11:10:23.428Z,1085.2252574920515,,3317063.8158781687,,3315978.5906206765
2023-08-18T12:23:48.232Z,1085.2252574920515,,3318017.0156550966,,3316931.7903976045
2023-08-18T13:14:59.715Z,1085.2252574920515,,3319771.928981083,,3318686.703723591
2023-08-18T14:11:25.317Z,1085.2252574920515,,3324175.8252527905,,3323090.5999952983
2023-08-18T15:12:49.971Z,1085.2252574920515,,3321398.1521127163,,3320312.926855224
2023-08-18T16:16:37.856Z,1085.2252574920515,,3321888.3600404435,,3320803.1347829513
2023-08-18T17:11:11.345Z,1085.2252574920515,,3321737.0631698235,,3320651.8379123313
2023-08-18T18:15:19.513Z,1085.2252574920515,,3313690.971052384,,3312605.745794892
2023-08-18T19:10:22.896Z,1085.2252574920515,,3313672.2405312266,,3312587.0152737345
2023-08-18T20:12:53.121Z,1085.2252574920515,,3314279.5313631734,,3313194.306105681
2023-08-18T21:10:47.293Z,1085.2252574920515,,3314970.0800854675,,3313884.8548279754
2023-08-18T22:11:37.120Z,1085.2252574920515,,3311147.588728386,,3310062.363470894
2023-08-18T23:12:03.983Z,1085.2252574920515,,3312033.1432860573,,3310947.918028565
2023-08-19T00:54:28.939Z,1085.2252574920515,,3300830.427998089,,3299745.202740597
2023-08-19T01:40:19.424Z,1085.2252574920515,,3295992.717708914,,3294907.492451422
2023-08-19T02:14:17.046Z,1085.2252574920515,,3293561.8607492526,,3292476.6354917604
2023-08-19T03:13:26.982Z,1085.2252574920515,,3294256.5770027884,,3293171.3517452963
2023-08-19T04:14:29.980Z,1085.2252574920515,,3294037.900707175,,3292952.675449683
2023-08-19T05:11:09.714Z,1085.2252574920515,,3294141.970296623,,3293056.745039131
2023-08-19T06:14:58.563Z,1085.2252574920515,,3294015.524540269,,3292930.2992827767
2023-08-19T07:10:59.252Z,1085.2252574920515,,3291500.974154769,,3290415.748897277
2023-08-19T08:14:06.797Z,1085.2252574920515,,3290107.1341246734,,3289021.9088671813
2023-08-19T09:10:47.951Z,1085.2252574920515,,3290357.543074337,,3289272.3178168447
2023-08-19T10:12:12.301Z,1085.2252574920515,,3289304.0563693913,,3288218.831111899
2023-08-19T11:09:27.952Z,1085.2252574920515,,3290155.5651514013,,3289070.339893909
2023-08-19T12:21:23.160Z,1085.2252574920515,,3290708.737405528,,3289623.5121480357
2023-08-19T13:14:10.608Z,1085.2252574920515,,3289684.157704786,,3288598.932447294
2023-08-19T14:10:07.893Z,1085.2252574920515,,3290132.4713856434,,3289047.246128151
2023-08-19T15:11:23.484Z,1085.2252574920515,,3289687.450031058,,3288602.224773566
2023-08-19T16:14:28.522Z,1085.2252574920515,,3284589.3133789035,,3283504.0881214114
2023-08-19T17:10:20.803Z,1085.2252574920515,,3280014.5772578553,,3278929.352000363
2023-08-19T18:14:02.644Z,1085.2252574920515,,3281357.578164931,,3280272.3529074388
2023-08-19T19:09:05.225Z,1085.2252574920515,,3279431.669830901,,3278346.444573409
2023-08-19T19:50:17.547Z,1085.2252574920515,,3281334.4358190726,,3280249.2105615805
2023-08-19T20:12:04.550Z,1085.2252574920515,,3281146.577526959,,3280061.352269467
2023-08-19T21:09:51.924Z,1085.2252574920515,,3282030.2208185717,,3280944.9955610796
2023-08-19T22:11:08.359Z,1085.2252574920515,,3282650.297087584,,3281565.071830092
2023-08-19T23:11:40.402Z,1085.2252574920515,,3283885.9182855203,,3282800.693028028
2023-08-20T00:58:39.196Z,1085.2252574920515,,3284928.74113805,,3283843.5158805577
2023-08-20T01:51:19.769Z,1085.2252574920515,,3285359.529782557,,3284274.304525065
2023-08-20T02:16:40.627Z,1085.2252574920515,,3285629.0988666336,,3284543.8736091414
2023-08-20T03:12:57.545Z,1085.2252574920515,,3285844.510655885,,3284759.285398393
2023-08-20T04:14:36.581Z,1085.2252574920515,,3283778.222724943,,3282692.997467451
2023-08-20T05:11:24.623Z,1085.2252574920515,,3283362.1593612665,,3282276.9341037744
2023-08-20T06:15:12.664Z,1085.2252574920515,,3283336.724010534,,3282251.498753042
2023-08-20T07:10:44.793Z,1085.2252574920515,,3283923.0219930545,,3282837.7967355624
2023-08-20T08:14:19.540Z,1085.2252574920515,,3284108.0233157915,,3283022.7980582993
2023-08-20T09:14:16.160Z,1085.2252574920515,,3283238.2385255713,,3282153.013268079
2023-08-20T10:12:05.420Z,1085.2252574920515,,3279514.560490057,,3278429.3352325647
2023-08-20T11:09:28.994Z,1085.2252574920515,,3278393.442021657,,3277308.2167641646
2023-08-20T12:21:34.795Z,1085.2252574920515,,3281103.496526967,,3280018.2712694746
2023-08-20T13:13:03.647Z,1085.2252574920515,,3280269.841214945,,3279184.615957453
2023-08-20T14:10:05.909Z,1085.2252574920515,,3278477.0085575646,,3277391.7833000724
2023-08-20T15:11:37.623Z,1085.2252574920515,,3279438.9621823933,,3278353.736924901
2023-08-20T16:14:59.251Z,1085.2252574920515,,3278644.07810879,,3277558.8528512977
2023-08-20T17:10:06.849Z,1085.2252574920515,,3280839.884538405,,3279754.659280913
2023-08-20T18:14:13.735Z,1085.2252574920515,,3280176.0715635824,,3279090.8463060902
2023-08-20T19:10:20.759Z,1085.2252574920515,,3276716.6746308478,,3275631.4493733556
2023-08-20T20:12:14.990Z,1085.2252574920515,,3276871.1324209156,,3275785.9071634235
2023-08-20T21:10:12.764Z,1085.2252574920515,,3272403.94586329,,3271318.720605798
2023-08-20T22:11:01.628Z,1085.2252574920515,,3274499.754802736,,3273414.529545244
2023-08-20T23:11:43.697Z,1085.2252574920515,,3274188.2507973886,,3273103.0255398965
2023-08-21T00:56:31.143Z,1085.2252574920515,,3273560.5091745285,,3272475.2839170364
2023-08-21T01:46:15.729Z,1085.2252574920515,,3272909.801784866,,3271824.576527374
2023-08-21T02:17:10.968Z,1085.2252574920515,,3273141.0557376244,,3272055.8304801323
2023-08-21T03:13:19.844Z,1085.2252574920515,,3273573.547476101,,3272488.322218609
2023-08-21T04:15:18.898Z,1085.2252574920515,,3271287.102346672,,3270201.87708918
2023-08-21T05:12:15.902Z,1085.2252574920515,,3270951.606987419,,3269866.381729927
2023-08-21T06:16:57.636Z,1085.2252574920515,,3269939.3276100974,,3268854.102352605
2023-08-21T07:12:03.407Z,1085.2252574920515,,3275235.371592596,,3274150.146335104
2023-08-21T08:17:10.376Z,1085.2252574920515,,3275352.877291919,,3274267.652034427
2023-08-21T09:13:14.670Z,1085.2252574920515,,3278723.792663911,,3277638.5674064187
2023-08-21T10:13:48.932Z,1085.2252574920515,,3279207.3925175136,,3278122.1672600214
2023-08-21T11:10:38.901Z,1085.2252574920515,,3281368.066586865,,3280282.841329373
2023-08-21T12:24:58.373Z,1085.2252574920515,,3280102.194053569,,3279016.9687960767
2023-08-21T13:16:06.494Z,1085.2252574920515,,3280398.3500719857,,3279313.1248144936
2023-08-21T14:12:15.881Z,1085.2252574920515,,3278342.4865560806,,3277257.2612985885
2023-08-21T15:13:05.533Z,1085.2252574920515,,3278566.449908442,,3277481.2246509497
2023-08-21T16:16:42.844Z,1085.2252574920515,,3283120.5350946914,,3282035.3098371993
2023-08-21T17:11:14.908Z,1085.2252574920515,,3280574.428915199,,3279489.2036577067
2023-08-21T18:14:39.246Z,1085.2252574920515,,3280570.947141498,,3279485.7218840057
2023-08-21T19:10:12.318Z,1085.2252574920515,,3279411.493920246,,3278326.268662754
2023-08-21T20:13:24.619Z,1085.2252574920515,,3284277.1099936636,,3283191.8847361715
2023-08-21T21:11:17.239Z,1085.2252574920515,,3285940.069497186,,3284854.844239694
2023-08-21T22:11:48.216Z,1085.2252574920515,,3281896.115484124,,3280810.890226632
2023-08-21T23:12:38.297Z,1085.2252574920515,,3282106.5444486476,,3281021.3191911555
2023-08-22T00:57:03.495Z,1085.2252574920515,,3286484.2002553693,,3285398.974997877
2023-08-22T01:49:28.259Z,1085.2252574920515,,3286842.157891117,,3285756.932633625
2023-08-22T02:17:41.734Z,1085.2252574920515,,3286904.98603988,,3285819.760782388
2023-08-22T03:13:14.136Z,1085.2252574920515,,3294067.1992870253,,3292981.974029533
2023-08-22T04:15:21.701Z,1085.2252574920515,,3294884.67000154,,3293799.4447440477
2023-08-22T05:11:56.262Z,1085.2252574920515,,3292579.321369512,,3291494.09611202
2023-08-22T06:16:50.487Z,1085.2252574920515,,3293796.379073863,,3292711.1538163708
2023-08-22T07:11:57.019Z,1085.2252574920515,,3292860.267770284,,3291775.0425127917
2023-08-22T08:16:31.443Z,1085.2252574920515,,3293881.683974783,,3292796.458717291
2023-08-22T09:12:33.341Z,1085.2252574920515,,3294139.8213787586,,3293054.5961212665
2023-08-22T10:13:49.778Z,1085.2252574920515,,3294006.9852087027,,3292921.7599512106
2023-08-22T11:10:37.805Z,1085.2252574920515,,3293804.036319926,,3292718.8110624338
2023-08-22T12:24:59.553Z,1085.2252574920515,,3292506.1764171883,,3291420.951159696
2023-08-22T13:15:54.032Z,1085.2252574920515,,3293959.337390561,,3292874.112133069
2023-08-22T14:12:02.914Z,1085.2252574920515,,3295483.7560684495,,3294398.5308109573
2023-08-22T15:13:26.097Z,1085.2252574920515,,3298436.406025532,,3297351.18076804
2023-08-22T16:16:28.856Z,1085.2252574920515,,3300331.169586437,,3299245.9443289447
2023-08-22T17:11:36.872Z,1085.2252574920515,,3301563.1395326117,,3300477.9142751195
2023-08-22T18:15:55.165Z,1085.2252574920515,,3305462.720748683,,3304377.495491191
2023-08-22T19:10:13.239Z,1085.2252574920515,,3299007.1319998675,,3297921.9067423753
2023-08-22T20:13:20.747Z,1085.2252574920515,,3309299.683632832,,3308214.45837534
2023-08-22T21:11:04.559Z,1085.2252574920515,,3311501.948849007,,3310416.723591515
2023-08-22T22:11:43.394Z,1085.2252574920515,,3318567.6193133136,,3317482.3940558215
2023-08-22T23:12:14.844Z,1085.2252574920515,,3313876.7946898676,,3312791.5694323755
2023-08-23T00:56:17.460Z,1085.2252574920515,,3307601.9589662733,,3306516.733708781
2023-08-23T01:45:33.123Z,1085.2252574920515,,3307107.6041790196,,3306022.3789215274
2023-08-23T03:13:30.755Z,1085.2252574920515,,3305435.367267466,,3304350.142009974
2023-08-23T04:15:09.322Z,1085.2252574920515,,3300544.1903311308,,3299458.9650736386
2023-08-23T05:11:36.097Z,1085.2252574920515,,3299046.8225025064,,3297961.5972450143
2023-08-23T06:16:54.271Z,1085.2252574920515,,3300642.085372253,,3299556.8601147607
2023-08-23T07:11:55.687Z,1085.2252574920515,,3296429.296217364,,3295344.0709598716
2023-08-23T08:16:31.698Z,1085.2252574920515,,3296977.5216105096,,3295892.2963530174
2023-08-23T09:12:33.837Z,1085.2252574920515,,3298453.0177720087,,3297367.7925145165
2023-08-23T10:13:27.587Z,1085.2252574920515,,3297964.1096840557,,3296878.8844265635
2023-08-23T11:10:24.843Z,1085.2252574920515,,3298163.093190297,,3297077.867932805
2023-08-23T12:25:06.578Z,1085.2252574920515,,3296806.880060786,,3295721.6548032938
2023-08-23T13:15:46.558Z,1085.2252574920515,,3299740.7434037765,,3298655.5181462844
2023-08-23T14:11:50.311Z,1085.2252574920515,,3299722.0977935367,,3298636.8725360446
2023-08-23T15:13:06.299Z,1085.2252574920515,,3295382.249145745,,3294297.0238882527
2023-08-23T16:16:31.678Z,1085.2252574920515,,3292785.475481532,,3291700.25022404
2023-08-23T17:10:51.596Z,1085.2252574920515,,3268190.2785895825,,3267105.0533320904
2023-08-23T18:14:12.659Z,1085.2252574920515,,3266864.78541352,,3265779.560156028
2023-08-23T19:09:55.268Z,1085.2252574920515,,3267045.5811279076,,3265960.3558704155
2023-08-23T20:12:51.411Z,1085.2252574920515,,3265032.3142735674,,3263947.0890160752
2023-08-23T21:11:15.357Z,1085.2252574920515,,3268038.809530295,,3266953.584272803
2023-08-23T22:11:40.622Z,1085.2252574920515,,3269817.7697329107,,3268732.5444754185
2023-08-23T23:12:53.635Z,1085.2252574920515,,3267985.558527009,,3266900.333269517
2023-08-24T00:56:07.452Z,1085.2252574920515,,3268624.385508887,,3267539.160251395
2023-08-24T01:45:26.149Z,1085.2252574920515,,3270558.810821775,,3269473.5855642827
2023-08-24T02:17:39.258Z,1085.2252574920515,,3270062.9975553425,,3268977.7722978503
2023-08-24T03:13:20.834Z,1085.2252574920515,,3269837.0508311735,,3268751.8255736814
2023-08-24T04:14:57.679Z,1085.2252574920515,,3269988.887597094,,3268903.6623396017
2023-08-24T05:12:00.729Z,1085.2252574920515,,3268519.764806372,,3267434.53954888
2023-08-24T06:16:42.136Z,1085.2252574920515,,3267962.796860465,,3266877.5716029727
2023-08-24T07:12:00.381Z,1085.2252574920515,,3267191.5556316758,,3266106.3303741836
2023-08-24T08:16:17.064Z,1085.2252574920515,,3261206.617159667,,3260121.391902175
2023-08-24T09:12:33.588Z,1085.2252574920515,,3261501.1434319546,,3260415.9181744624
2023-08-24T10:13:30.918Z,1085.2252574920515,,3263803.608590125,,3262718.383332633
2023-08-24T11:10:35.630Z,1085.2252574920515,,3264223.0797424023,,3263137.85448491
2023-08-24T12:27:19.968Z,1085.2252574920515,,3261869.3695304464,,3260784.144272954
2023-08-24T13:16:05.699Z,1085.2252574920515,,3263347.532039328,,3262262.306781836
2023-08-24T14:11:58.087Z,1085.2252574920515,,3263645.030672348,,3262559.805414856
2023-08-24T15:13:15.279Z,1085.2252574920515,,3266478.1604419155,,3265392.9351844233
2023-08-24T16:16:40.535Z,1085.2252574920515,,3265006.097903491,,3263920.872645999
2023-08-24T17:11:39.487Z,1085.2252574920515,,3264516.324537335,,3263431.099279843
2023-08-24T18:16:01.862Z,1085.2252574920515,,3264981.8094631988,,3263896.5842057066
2023-08-24T19:10:23.950Z,1085.2252574920515,,3265420.3406803445,,3264335.1154228523
2023-08-24T20:13:27.864Z,1085.2252574920515,,3263909.0011841133,,3262823.775926621
2023-08-24T21:11:02.795Z,1085.2252574920515,,3263329.475862738,,3262244.250605246
2023-08-24T22:11:56.444Z,1085.2252574920515,,3260363.8161488497,,3259278.5908913575
2023-08-24T23:12:45.348Z,1085.2252574920515,,3260323.242460164,,3259238.0172026716
2023-08-25T00:57:31.499Z,1085.2252574920515,,3259117.6890985956,,3258032.4638411035
2023-08-25T01:50:51.837Z,1085.2252574920515,,3258985.6426681075,,3257900.4174106154
2023-08-25T02:18:51.344Z,1085.2252574920515,,3257451.6685498008,,3256366.4432923086
2023-08-25T03:13:32.514Z,1085.2252574920515,,3257712.2472150633,,3256627.021957571
2023-08-25T04:15:27.972Z,1085.2252574920515,,3258258.171348407,,3257172.946090915
2023-08-25T05:11:44.781Z,1085.2252574920515,,3259024.514698114,,3257939.2894406216
2023-08-25T06:16:49.336Z,1085.2252574920515,,3258213.407931286,,3257128.1826737938
2023-08-25T07:12:01.911Z,1085.2252574920515,,3258538.671689974,,3257453.446432482
2023-08-25T08:16:09.148Z,1085.2252574920515,,3257590.751286666,,3256505.5260291738
2023-08-25T09:12:26.586Z,1085.2252574920515,,3261260.522062843,,3260175.296805351
2023-08-25T10:13:27.724Z,1085.2252574920515,,3261996.675542725,,3260911.4502852326
2023-08-25T11:10:36.074Z,1085.2252574920515,,3262666.157177422,,3261580.93191993
2023-08-25T12:24:37.255Z,1085.2252574920515,,3262086.338704537,,3261001.113447045
2023-08-25T13:15:15.839Z,1085.2252574920515,,3263193.79462372,,3262108.569366228
2023-08-25T14:11:39.821Z,1085.2252574920515,,3265280.7523741745,,3264195.5271166824
2023-08-25T15:13:10.854Z,1085.2252574920515,,3271721.2800999186,,3270636.0548424264
2023-08-25T16:16:38.070Z,1085.2252574920515,,3271384.034493558,,3270298.809236066
2023-08-25T17:11:23.237Z,1085.2252574920515,,3270183.338415703,,3269098.1131582106
2023-08-25T18:15:52.862Z,1085.2252574920515,,3271142.9212766537,,3270057.6960191615
2023-08-25T19:10:23.111Z,1085.2252574920515,,3272381.642844004,,3271296.417586512
2023-08-25T20:13:13.200Z,1085.2252574920515,,3272385.2292213202,,3271300.003963828
2023-08-25T21:11:02.332Z,1085.2252574920515,,3270661.4547557947,,3269576.2294983026
2023-08-25T22:12:06.089Z,1085.2252574920515,,3269898.7675856114,,3268813.5423281193
2023-08-25T23:13:04.370Z,1085.2252574920515,,3268416.6646383563,,3267331.439380864
2023-08-26T00:55:16.877Z,1085.2252574920515,,3268642.4997728234,,3267557.2745153313
2023-08-26T01:42:20.930Z,1085.2252574920515,,3267826.512807318,,3266741.287549826
2023-08-26T02:15:45.361Z,1085.2252574920515,,3268182.315438558,,3267097.0901810657
2023-08-26T03:12:55.773Z,1085.2252574920515,,3264706.324810776,,3263621.099553284
2023-08-26T04:14:40.734Z,1085.2252574920515,,3264613.752024875,,3263528.526767383
